558.04,624.88,704.45,727.79,732.03,794.63,866.77,793.57,1087.44,1112.9,1139.43,1305.99,1343.12,1518.17,1533.03,1620.02,1125.63,1753.7,1783.4,1979.67,2206.71,2047.57,2234.29,2584.4,2541.96,2836.89,2945.11,3093.64,3171.08,3408.73,3743.98,3765.2,3943.43,3844.77,4319.0,4279.74,4417.66,4777.31,4855.82,4973.58,5412.8,5926.29,5682.27,5484.94,6315.64,6276.39,6629.67,7123.0,7049.8,6951.13,7660.89,6746.37,8306.98,8055.55,8387.61,8953.08,9690.42,9107.98,9620.4,10490.35,9278.79,10413.97,10911.54,11470.64,12358.63,13010.03,12228.14,12597.34,11747.54,15153.09,14328.75,14939.84,15705.82,16801.75,17752.33,18403.74,18190.49,17373.59,18639.26,19349.01,20303.84,18487.55,19725.64,19677.9,20305.96,20536.18,20919.17,19912.36,20040.73,22054.35,22118.01,22967.8,23117.39,22321.71,21445.39,22390.67,21974.79,23439.91,21181.22,21408.26,21635.29,21972.66,21298.98,22010.86,20479.95,20648.64,20823.69,19493.3,19046.65,19890.08,19186.69,18349.63,17793.71,18960.72,20280.5,18997.85,20042.85,19371.29,20696.38,21171.67,21131.36,20582.86,22314.28,22511.61,21776.39,21222.6,24890.19,23514.18,22729.1,24397.92,24631.32,25528.86,23835.63,23975.68,25457.78,25482.18,25274.24,25540.53,23814.42,27445.94,26278.93,26207.85,26223.76,27313.32,27253.91,27097.96,23955.52,26961.1,25948.98,26413.66,27451.24,27381.22,26358.5,27408.81,25681.63,25495.97,23105.72,25619.04,27178.59,23422.94,24717.26,26079.48,24214.38,23802.75,22825.64,23912.02,24510.38,24833.96,24095.56,22327.01,22890.36,23648.91,20902.2,23048.43,22543.44,22121.19,20396.14,22336.56,21753.05,22008.73,22193.33,22509.49,22482.97,20422.66,18135.32,21320.2,20311.27,21575.88,21680.91,20085.29,19177.15,20396.14,19037.1,18802.64,19119.86,19611.06,19204.73,18361.3,18743.23,18345.39,17348.12,15266.6,14396.65,14902.71,14981.22,13091.72,12908.18,11799.53,9574.78,9859.11,8470.37,8204.08,8396.1,8079.95,7351.1,7437.03,7052.98,7306.54,7358.52,7393.53,7148.46,7082.69,8257.12,7154.83,7742.58,8207.26,7723.48,7369.13,7868.83,7334.12,8305.92,5978.27,7503.87,7878.37,7547.37,6003.73,7216.36,6068.45,6173.48,5378.85,4731.69,3967.83,3349.32,2858.11,2485.73,2179.12,1789.77,1418.45,1154.28,991.96,1025.91,893.29,798.87,603.66,595.17,591.99,8,21,1
482.72,544.25,582.44,619.58,634.43,662.01,711.88,641.86,913.45,913.45,963.31,1122.45,1217.93,1277.34,1285.83,1322.96,966.5,1454.52,1496.95,1677.31,1862.97,1755.82,1907.53,2141.99,2148.36,2389.19,2497.4,2627.89,2651.23,2893.12,3188.06,3195.48,3341.89,3277.17,3712.15,3649.56,3736.55,4072.86,4045.28,4240.49,4588.47,5045.72,4795.35,4626.66,5366.12,5319.44,5596.34,6031.32,5976.15,5817.01,6454.62,5643.02,6947.95,6607.39,6936.28,7372.32,7996.14,7502.81,7713.93,8594.49,7500.69,8406.71,8818.35,9255.44,10002.33,10497.78,9799.7,10062.8,9298.94,12216.47,11439.87,11853.63,12392.58,13351.65,14075.19,14579.13,14379.68,13864.07,14632.18,15244.32,15981.66,14313.9,15301.61,15160.51,15683.54,15850.11,16116.4,15190.22,15201.89,16908.9,16861.16,17524.24,17629.27,16913.15,16054.87,16864.35,16346.62,17544.39,15559.42,15673.47,15787.51,16010.31,15417.25,15967.87,14643.85,14721.29,14776.46,13764.34,13319.82,13977.59,13408.94,12711.91,12259.96,13118.25,14165.37,13054.59,13882.11,13255.1,14256.61,14570.64,14534.57,14022.15,15420.44,15610.34,14813.59,14282.07,17218.69,16130.19,15410.89,16804.93,16791.14,17496.65,16173.69,16236.28,17449.97,17431.94,17227.18,17392.68,15994.39,18949.05,17989.98,17924.2,17804.32,18800.52,18700.79,18519.38,15973.17,18507.71,17642.0,17896.62,18770.81,18728.38,17911.47,18765.51,17369.34,17283.41,15386.49,17413.9,18549.08,15542.44,16477.11,17599.56,15995.45,15728.1,14969.55,15779.03,16198.09,16504.69,15904.22,14533.51,14873.0,15905.28,13388.78,15103.22,14759.49,14432.72,13057.77,14645.97,14239.64,14358.46,14581.25,14752.06,14804.04,13208.42,11561.88,13910.75,13072.63,14174.92,14249.18,13051.41,12343.78,13339.98,12280.12,12140.08,12429.71,12834.98,12639.77,12001.1,12241.93,11892.89,11269.07,9767.87,9141.93,9514.31,9634.19,8329.26,8221.05,7507.05,6037.68,6328.37,5391.58,5190.01,5339.6,5083.92,4664.85,4709.41,4367.8,4622.42,4585.29,4643.64,4517.39,4446.31,5201.68,4472.83,4885.53,5138.02,4812.32,4437.82,4896.13,4578.92,5194.25,3703.66,4710.47,4960.85,4750.79,3772.62,4539.67,3773.68,3900.99,3383.27,2986.48,2497.4,2118.65,1866.15,1598.8,1418.45,1172.31,932.55,775.53,653.53,705.51,610.03,542.13,409.51,397.84,408.45,8,21,2
299.18,328.88,360.71,353.29,358.59,355.41,414.82,359.65,506.06,490.14,496.51,573.96,654.59,671.56,602.6,630.19,448.77,688.54,732.03,773.41,895.41,807.36,851.92,909.21,965.43,1072.59,1059.86,1150.03,1116.09,1223.24,1368.58,1333.57,1388.74,1368.58,1525.6,1474.68,1510.75,1658.21,1603.05,1714.44,1806.74,1981.79,1844.94,1770.67,2043.33,1987.1,2016.8,2180.19,2102.74,2021.05,2158.97,1790.83,2304.31,1994.53,2141.99,2228.99,2407.22,2219.44,2177.0,2458.15,2125.02,2286.28,2365.85,2553.63,2802.94,2940.86,2616.22,2817.8,2564.24,3686.69,3398.12,3404.48,3542.4,3741.86,4163.04,4276.56,4251.1,4150.31,4219.27,4356.13,4689.26,3972.08,4298.84,4204.42,4433.57,4427.21,4498.29,4116.36,4095.14,4603.32,4417.66,4705.17,4740.18,4485.56,4173.65,4396.44,4047.4,4496.17,3738.67,3763.07,3787.48,3790.66,3607.12,3783.23,3320.67,3407.67,3113.79,3180.63,2997.09,3176.39,3112.73,2698.97,2809.31,3037.41,3272.93,2917.52,3151.99,3010.88,3269.75,3290.97,3118.04,3071.36,3498.91,3590.15,3310.06,3054.38,3922.21,3509.52,3416.15,3667.59,3605.0,3723.82,3289.91,3451.16,3747.16,3765.2,3628.34,3850.07,3379.02,4124.85,3729.13,3837.34,3705.79,4085.59,4053.77,3991.17,3151.99,3945.55,3711.09,3846.89,4073.92,4004.96,3821.43,4058.01,3498.91,3688.81,3179.57,3641.07,3946.61,2978.0,3389.63,3523.31,3210.34,2980.12,2794.46,3034.22,3150.93,3223.07,3059.69,2545.14,2673.51,2889.94,2464.51,2869.78,2887.82,2737.17,2399.8,2871.9,2760.51,2790.21,2903.73,2963.14,3036.35,2585.46,2079.4,2745.65,2599.25,2905.85,2929.19,2663.96,2430.56,2726.56,2481.49,2290.52,2509.07,2669.27,2637.44,2487.85,2515.44,2399.8,2350.99,2001.95,1886.31,1972.25,2085.76,1796.13,1792.95,1627.45,1353.73,1451.34,1265.67,1227.48,1276.28,1216.87,1109.72,1108.66,1012.12,1096.99,1004.69,1102.29,1083.2,1022.72,1206.26,1042.88,1134.12,1178.68,1098.05,1022.72,1118.21,1049.25,1185.04,869.95,1053.49,1130.94,1104.42,848.73,1033.33,848.73,903.9,750.07,686.41,572.9,485.9,501.81,379.81,362.83,303.42,257.8,215.37,205.82,227.04,181.42,195.21,87.0,152.77,148.53,8,21,3
202.64,246.13,215.37,262.05,262.05,282.2,332.07,307.67,390.42,418.0,432.85,496.51,508.18,541.07,578.2,523.03,404.21,628.06,653.53,732.03,803.11,719.3,826.45,963.31,924.06,1037.58,1051.37,1126.69,1137.3,1239.15,1418.45,1397.23,1458.76,1456.64,1591.38,1591.38,1667.76,1749.45,1683.68,1872.52,2001.95,2174.88,2116.53,2029.54,2337.2,2345.69,2409.34,2575.91,2584.4,2522.86,2775.36,2447.54,3079.84,2884.63,2987.54,3192.3,3466.02,3260.2,3205.03,3746.1,3166.84,3700.48,3783.23,4006.02,4348.7,4588.47,4238.37,4407.05,3922.21,5396.89,5099.83,5239.87,5362.94,5775.64,6300.79,6464.17,6451.44,6023.89,6489.63,6689.09,7205.75,6246.68,6768.65,6706.06,7006.3,7073.14,7264.1,6821.7,6711.36,7689.53,7678.92,8034.33,8143.6,7758.49,7327.76,7780.77,7551.61,8121.32,7165.44,7266.22,7367.01,7469.92,7298.05,7711.81,6949.01,7151.65,7379.74,6819.58,6454.62,6964.92,6713.49,6340.04,6018.59,6632.86,7216.36,6599.97,7045.55,6696.51,7299.11,7412.63,7441.28,7100.72,7863.52,7907.02,7458.25,7095.42,8830.02,8101.17,7752.12,8486.28,8421.56,8789.7,8036.45,7973.86,8875.64,8736.66,8580.7,8737.72,7789.26,9637.38,9133.44,8860.78,9024.16,9517.49,9435.8,9291.52,7700.14,9253.32,8747.27,8875.64,9399.73,9414.58,8900.04,9416.7,8535.08,8622.08,7424.3,8717.56,9310.61,7601.47,8099.04,8895.79,7925.05,7758.49,7383.99,7855.03,8181.8,8399.28,8104.35,7460.37,7654.52,8022.66,6763.35,7714.99,7595.11,7296.99,6618.0,7561.16,7283.2,7356.4,7551.61,7658.76,7740.45,6756.98,5754.42,7213.18,6788.81,7447.64,7464.62,6808.97,6317.76,6917.18,6342.17,6223.34,6457.81,6738.95,6571.32,6344.29,6460.99,6242.44,5939.02,5163.49,4937.51,5161.36,5330.05,4704.11,4720.02,4357.19,3512.7,3715.33,3216.7,3144.56,3203.97,3125.46,2849.62,2807.19,2640.62,2812.49,2758.39,2801.88,2708.52,2639.56,3189.12,2713.83,2936.62,3165.78,2869.78,2700.04,2988.6,2738.23,3172.14,2165.33,2848.56,2976.93,2831.59,2294.76,2737.17,2293.7,2318.1,2091.07,1815.23,1513.93,1225.36,1086.38,952.7,819.03,698.08,548.49,454.07,362.83,366.02,338.43,307.67,151.71,248.25,206.88,8,25,0
393.6,494.39,456.19,540.01,501.81,573.96,668.38,593.05,782.96,820.09,833.88,983.47,993.02,1124.57,1379.19,1189.29,868.89,1345.24,1357.97,1562.73,1713.38,1595.62,1781.28,2094.25,1958.45,2216.26,2324.47,2465.57,2550.45,2746.72,3054.38,3066.05,3224.13,3206.09,3562.56,3562.56,3790.66,4012.39,4006.02,4195.93,4539.67,4999.04,4809.14,4661.67,5390.52,5380.97,5707.74,6071.63,6128.92,6001.61,6619.06,5891.28,7259.86,7071.02,7313.97,7804.11,8534.02,8002.5,8392.92,9277.72,8106.47,9336.07,9719.07,10174.2,10953.97,11588.4,10986.86,11297.71,10423.52,13518.21,12874.23,13445.01,14032.76,15101.1,15988.03,16572.59,16406.03,15752.5,16795.39,17404.35,18359.18,16615.03,17733.24,17733.24,18332.66,18567.12,18898.12,18080.16,17914.65,19889.02,19947.37,20717.6,20844.91,20112.88,19245.04,20068.32,19758.53,20992.38,19045.59,19192.53,19339.47,19580.29,18995.73,19606.82,18168.21,18347.51,18783.55,17414.96,16775.23,17643.06,17027.73,16450.59,15785.39,16854.8,18102.44,16981.05,17958.15,17255.82,18506.65,18917.22,19063.63,18502.4,19960.1,20025.88,19471.02,19079.54,22379.0,21157.88,20436.46,21949.32,22151.96,22931.73,21482.52,21511.16,23062.23,23035.7,22844.74,23125.88,21250.18,24818.04,24238.78,23618.15,23857.91,24709.83,24579.34,24387.31,21511.16,24313.05,23303.05,23644.67,24707.71,24669.52,23697.72,24641.93,23091.93,22890.36,20640.15,22863.83,24315.17,21045.42,22025.71,23417.63,21536.63,21256.54,20399.32,21287.31,21876.12,22189.09,21551.48,19886.9,20559.52,20999.8,18576.67,20536.18,20025.88,19471.02,18170.34,19881.6,19188.82,19491.18,19691.69,19936.76,19948.43,18084.4,16065.47,18900.25,17952.85,19168.66,19212.16,17645.18,16878.14,17919.96,16755.07,16491.96,16755.07,17235.67,16811.3,16101.55,16469.68,16048.5,15228.41,13295.42,12564.45,12914.55,12980.33,11284.98,11195.86,10175.26,8213.62,8645.42,7423.24,7003.12,7300.17,7091.17,6533.13,6494.94,6204.25,6415.37,6523.58,6470.54,6264.72,6150.14,7254.55,6253.05,6755.92,7217.42,6679.54,6398.39,6881.11,6382.48,7268.35,5146.51,6603.15,6875.81,6587.24,5406.44,6357.02,5351.27,5452.06,4839.91,4227.76,3550.89,2953.59,2547.26,2249.15,1935.11,1593.5,1264.61,1050.31,852.98,856.16,779.77,709.75,478.47,508.18,481.66,8,25,1
474.23,583.5,561.23,636.55,590.93,641.86,716.12,676.87,872.07,904.96,926.18,1037.58,1032.27,1182.92,1432.24,1229.6,859.34,1343.12,1345.24,1525.6,1652.91,1555.31,1718.69,1959.51,1838.57,2065.61,2134.57,2282.03,2318.1,2495.28,2727.62,2742.47,2853.87,2798.7,3100.0,3100.0,3181.69,3404.48,3245.35,3516.94,3720.64,4069.68,3878.71,3701.54,4218.21,4199.11,4306.26,4556.64,4551.34,4300.96,4639.39,4073.92,4936.45,4617.11,4715.78,4975.7,5383.1,4951.3,5041.48,5641.96,4720.02,5388.4,5515.71,5831.86,6278.51,6602.09,6239.26,6437.65,5767.15,7795.62,7346.85,7574.95,7887.92,8517.05,9068.72,9305.31,9198.16,8641.17,9231.04,9551.44,10102.06,8840.63,9469.75,9294.7,9637.38,9691.48,9767.87,9132.38,8907.46,10020.37,9906.85,10301.51,10265.44,9694.66,9114.34,9524.92,9054.93,9696.79,8454.45,8336.16,8217.87,8067.22,7543.12,7693.77,6664.68,6594.66,6564.96,5928.41,5414.92,5762.9,5483.88,5091.34,4774.13,5245.18,5695.01,5112.56,5472.21,5216.53,5702.43,5767.15,5814.89,5557.09,6267.9,6303.97,6114.07,5894.46,7347.92,6778.2,6534.19,7086.93,6969.17,7198.33,6585.12,6619.06,7410.51,7317.15,7212.12,7562.22,6601.03,8211.5,7991.89,7550.55,7781.83,8182.86,8163.76,8092.68,6680.6,8119.2,7752.12,7832.75,8316.53,8327.14,7937.79,8431.11,7640.73,7727.72,6653.01,7798.81,8293.19,6688.02,7129.37,7694.84,6789.87,6562.84,6123.62,6479.02,6679.54,6810.03,6481.15,5670.6,5961.3,6096.03,5177.28,6001.61,5979.33,5479.64,5140.15,5884.91,5630.29,5700.31,5841.41,5993.12,6092.85,5282.31,4373.1,5655.75,5303.53,5915.68,5861.57,5370.36,5026.63,5450.99,4971.46,4888.71,5068.0,5281.25,5148.63,4925.84,4926.9,4682.89,4344.46,3671.84,3400.24,3358.87,3235.8,2683.06,2506.95,2169.58,1676.25,1695.35,1363.28,1317.66,1426.93,1361.16,1261.43,1152.16,1087.44,1175.5,1165.95,1127.76,1137.3,1108.66,1337.82,1205.2,1245.52,1368.58,1265.67,1116.09,1328.27,1178.68,1404.65,953.76,1318.72,1322.96,1312.36,1066.22,1277.34,1068.34,1099.11,990.9,863.59,704.45,595.17,521.97,512.42,420.12,353.29,285.39,299.18,228.1,205.82,199.45,189.9,120.94,123.07,115.64,8,25,2
194.15,281.14,244.01,265.23,252.5,281.14,337.37,300.24,370.26,385.11,419.06,485.9,556.98,538.95,750.07,583.5,375.56,612.15,639.73,706.57,812.66,735.22,828.58,880.56,908.15,994.08,1036.52,1116.09,1179.74,1276.28,1431.18,1366.46,1471.49,1444.97,1609.41,1575.46,1648.67,1799.32,1649.73,1873.58,2048.63,2215.2,2123.96,2032.72,2366.91,2398.73,2427.38,2659.72,2725.5,2566.36,2834.77,2460.27,3174.27,3000.27,3131.83,3329.16,3659.1,3396.0,3424.64,3922.21,3323.85,3819.3,3929.64,4216.09,4587.41,4840.97,4439.94,4629.84,4165.16,5643.02,5348.09,5524.2,5639.84,6155.44,6653.01,6848.22,6848.22,6393.09,6883.23,7137.85,7617.39,6625.43,7183.47,7137.85,7463.56,7538.88,7710.75,7220.6,7117.7,8154.21,8089.5,8494.77,8617.83,8223.17,7755.31,8235.9,7881.56,8600.86,7590.87,7695.37,7799.87,7893.23,7604.66,8021.6,7194.08,7339.43,7528.27,6930.97,6509.79,7016.91,6755.92,6393.09,6054.66,6647.71,7269.41,6612.7,7050.86,6732.58,7308.66,7447.64,7490.08,7186.66,7972.8,7859.28,7516.6,7222.73,8936.11,8221.05,7849.73,8637.99,8600.86,8984.91,8214.68,8192.41,9155.72,8974.3,8852.3,9213.01,8019.48,9932.31,9676.63,9165.27,9329.71,9807.12,9750.89,9635.25,8012.05,9619.34,9142.99,9225.74,9755.14,9794.39,9294.7,9823.04,8894.73,8993.4,7738.33,9076.15,9677.69,7938.85,8439.6,9287.27,8214.68,8088.44,7664.07,8079.95,8432.17,8647.54,8323.96,7447.64,7865.64,8243.33,6934.16,7947.33,7807.29,7448.7,6847.16,7739.39,7450.82,7561.16,7725.6,7851.85,7938.85,6927.79,5941.14,7449.76,6961.74,7666.19,7644.97,7002.06,6508.73,7116.64,6531.01,6396.27,6647.71,6932.04,6766.53,6510.85,6601.03,6388.85,6023.89,5183.64,4992.68,5125.29,5238.81,4533.3,4487.68,4072.86,3240.04,3373.72,2828.41,2848.56,2862.36,2781.73,2555.75,2509.07,2386.0,2497.4,2451.78,2530.29,2414.65,2409.34,2861.29,2419.95,2666.09,2889.94,2605.61,2428.44,2749.9,2520.74,2881.45,2001.95,2658.66,2725.5,2626.83,2134.57,2551.51,2122.9,2168.52,1946.78,1670.95,1403.59,1144.73,1016.36,900.72,780.84,690.66,515.61,426.49,354.35,329.95,329.95,277.96,216.43,218.55,190.97,8,25,3
223.85,222.79,215.37,297.06,275.84,300.24,358.59,331.01,411.64,419.06,461.5,523.03,554.86,593.05,532.58,671.56,455.13,689.6,689.6,798.87,871.01,813.72,886.93,1073.65,1001.51,1176.56,1197.78,1256.13,1227.48,1378.13,1461.94,1552.12,1563.79,1562.73,1742.03,1750.51,1816.29,2009.38,1884.19,1997.71,2198.22,2433.74,2353.12,2247.02,2637.44,2655.48,2703.22,3003.46,2987.54,2921.77,3263.38,2946.17,3493.6,3383.27,3571.05,3804.45,4165.16,3910.54,4069.68,4459.04,3900.99,4464.34,4718.96,4882.34,5375.67,5649.39,5162.42,5414.92,4819.75,6641.34,6214.86,6545.86,6562.84,7256.68,7848.67,8104.35,8050.24,7449.76,8168.0,8483.1,9067.66,7926.12,8597.68,8532.96,8938.23,9079.33,9255.44,8740.9,8619.96,9849.56,9894.12,10364.1,10492.47,10027.79,9518.55,10068.11,9775.29,10580.53,9276.66,9418.83,9560.99,9815.61,9442.17,9940.8,9063.42,9213.01,9565.23,8698.46,8188.16,8887.31,8535.08,8099.04,7729.85,8416.26,9166.33,8434.29,8941.41,8469.3,9276.66,9440.04,9502.64,9134.5,10148.74,10195.42,9636.31,9240.59,11432.45,10586.9,10093.57,11186.31,11113.11,11680.7,10712.08,10654.8,11680.7,11602.19,11497.16,11524.75,10551.89,12840.29,11791.04,12058.39,12143.26,12711.91,12667.36,12589.91,10696.17,12511.4,11922.59,12042.48,12774.51,12772.39,12199.49,12822.25,11715.71,11843.02,10357.74,11848.33,12811.64,10653.73,11286.04,12329.98,11065.37,10841.52,10452.16,11034.6,11297.71,11625.53,11178.89,10301.51,10563.56,11137.51,9356.23,10706.78,10481.87,10105.24,9261.81,10385.32,10128.58,10166.77,10333.34,10524.3,10577.35,9285.15,8081.01,9968.38,9260.75,10185.87,10202.84,9298.94,8688.91,9433.68,8699.52,8688.91,8874.58,9156.78,8874.58,8607.22,8706.95,8563.73,8051.3,6932.04,6556.47,6834.43,6894.9,5996.31,5881.73,5332.17,4256.4,4494.05,3870.23,3817.18,3768.38,3644.25,3330.22,3373.72,3139.26,3315.37,3376.9,3336.59,3257.02,3196.54,3818.24,3292.03,3559.38,3805.51,3543.46,3223.07,3663.35,3398.12,3875.53,2793.4,3528.61,3681.38,3568.93,2864.48,3433.13,2898.43,2948.29,2553.63,2276.73,1931.93,1604.11,1353.73,1224.3,1036.52,890.11,674.74,579.26,471.05,473.17,418.0,382.99,280.08,289.63,257.8,8,26,0
318.28,355.41,328.88,431.79,426.49,442.4,466.8,463.62,615.33,604.72,660.95,798.87,741.58,847.67,821.15,946.34,675.8,993.02,1014.24,1147.91,1248.7,1156.4,1278.41,1513.93,1446.03,1658.21,1715.5,1771.73,1768.55,1945.72,2146.24,2207.77,2259.75,2258.69,2556.81,2487.85,2641.68,2851.75,2807.19,2884.63,3189.12,3463.9,3382.21,3206.09,3751.4,3759.89,3840.52,4211.84,4200.17,4109.99,4589.53,4087.72,4912.05,4825.05,4973.58,5327.93,5811.71,5477.52,5697.13,6246.68,5443.57,6138.47,6560.71,6822.76,7491.14,7857.16,7360.65,7600.41,6892.78,9234.23,8683.61,9179.06,9278.79,10242.1,10900.93,11317.87,11220.26,10487.17,11425.02,11875.91,12644.02,11219.2,12085.97,11970.33,12505.04,12684.33,12929.4,12255.72,12107.19,13675.23,13816.33,14326.63,14450.76,13847.1,13172.35,13849.22,13480.02,14537.75,12892.27,12978.74,13065.2,13230.7,12557.02,12902.88,11690.25,11694.49,11910.92,10806.51,10227.25,10857.43,10407.6,9900.48,9387.0,10192.24,11045.21,10186.93,10825.6,10320.61,11303.02,11593.71,11710.41,11323.17,12538.98,12669.48,12102.95,11666.91,14348.91,13418.49,12909.24,14267.22,14277.83,14995.01,13912.87,13948.94,15194.46,15117.01,15085.19,15136.11,13993.5,16768.86,15764.17,15863.9,16082.45,16833.58,16831.46,16758.25,14483.65,16643.67,16043.2,16223.55,17122.15,17118.97,16441.04,17199.6,15961.5,15988.03,14219.48,16058.05,17216.57,14584.43,15312.22,16574.72,15032.14,14717.05,14224.78,14932.41,15272.97,15625.19,15071.39,13889.53,14303.29,14886.8,12739.5,14380.74,14028.51,13597.78,12467.9,13857.71,13480.02,13616.88,13725.09,13954.25,13999.87,12436.08,10977.31,13267.84,12456.23,13532.0,13578.68,12387.27,11761.33,12680.09,11719.96,11726.32,11836.66,12184.64,11804.83,11370.91,11506.71,11197.98,10391.69,8874.58,8199.83,8287.89,8136.18,6779.26,6387.78,5624.98,4352.94,4516.33,3865.98,3621.97,3684.57,3546.65,3238.98,3268.69,3086.21,3226.25,3270.81,3301.58,3215.64,3188.06,3801.27,3273.99,3601.82,3895.69,3667.59,3345.07,3834.16,3592.27,4129.09,3040.59,3790.66,3962.53,3844.77,3087.27,3749.28,3174.27,3238.98,2811.43,2532.41,2117.59,1786.59,1511.81,1360.1,1158.52,974.98,759.62,691.72,533.64,549.56,482.72,444.52,343.74,333.13,324.64,8,26,1
346.92,379.81,350.1,475.29,445.59,473.17,524.09,512.42,646.1,561.23,700.21,764.92,798.87,877.38,833.88,949.52,659.89,995.14,1008.93,1141.55,1280.53,1160.64,1259.31,1523.48,1417.39,1606.23,1685.8,1728.23,1718.69,1881.01,2041.21,2085.76,2140.93,2114.41,2407.22,2344.63,2452.84,2672.45,2593.94,2683.06,2916.46,3209.28,3071.36,2926.01,3403.42,3409.79,3411.91,3793.84,3719.58,3609.24,4019.82,3533.92,4248.97,4117.42,4335.97,4550.28,4966.16,4628.78,4788.98,5280.19,4536.48,5044.66,5486.0,5614.38,6168.17,6439.77,5977.21,6193.64,5513.59,7599.35,7057.22,7396.72,7464.62,8246.51,8801.37,9132.38,9009.31,8357.91,9114.34,9424.13,10080.84,8778.03,9504.76,9348.81,9779.54,9905.79,10096.75,9500.52,9308.49,10709.96,10808.63,11207.53,11328.48,10791.65,10207.09,10784.23,10406.54,11352.88,9932.31,10093.04,10253.77,10542.34,10177.38,10709.96,9811.37,10038.4,10455.34,9518.55,9081.45,9859.11,9453.84,9028.41,8531.9,9275.6,10189.05,9330.77,9907.91,9365.78,10252.71,10433.06,10447.92,10017.18,11074.92,11181.01,10457.46,9950.35,12370.3,11398.5,10789.53,11996.86,11783.61,12349.08,11211.78,11173.58,12292.85,12102.95,12004.28,12165.54,10879.71,13469.41,12281.18,12481.7,12548.53,13164.93,13102.33,13025.95,10864.86,12752.23,12270.57,12278.0,13049.29,12988.81,12383.03,13051.41,11860.0,11976.7,10404.42,12105.07,12986.69,10698.29,11278.61,12357.57,11019.75,10761.95,10369.41,10931.69,11204.35,11531.11,11053.7,10085.08,10359.86,10952.91,9066.6,10558.25,10341.82,9931.25,9044.32,10267.56,9953.53,10049.01,10282.41,10426.7,10486.11,9117.53,7895.35,9864.41,9083.58,10072.35,10084.02,9081.45,8478.85,9277.72,8465.06,8544.63,8629.5,8932.93,8704.83,8437.48,8556.3,8484.16,7891.1,6793.06,6488.57,6871.56,7139.98,6227.59,6279.57,5826.56,4696.68,5058.45,4452.67,4244.73,4412.36,4297.78,3895.69,3949.8,3684.57,3851.13,3875.53,3839.46,3723.82,3641.07,4350.82,3611.36,3975.26,4246.85,3917.97,3492.54,4083.47,3679.26,4222.45,3052.26,3803.39,3963.59,3816.12,2987.54,3707.91,3083.03,3175.33,2742.47,2456.02,2038.02,1697.47,1453.46,1283.71,1115.02,939.97,726.73,628.06,506.06,538.95,455.13,438.16,339.49,286.45,305.54,8,26,2
282.2,312.97,324.64,361.77,352.22,387.23,407.39,392.54,499.69,403.15,554.86,628.06,530.46,683.23,693.84,776.59,529.4,778.71,791.44,912.39,970.74,943.16,979.23,1198.84,1134.12,1311.29,1390.86,1414.2,1289.01,1485.28,1611.53,1672.01,1728.23,1728.23,1959.51,1882.07,1990.28,2153.66,2099.56,2160.03,2380.7,2624.71,2550.45,2427.38,2817.8,2854.93,2849.62,3189.12,3140.32,3053.32,3424.64,3056.5,3620.91,3502.09,3691.99,3943.43,4273.38,4015.57,4143.94,4643.64,3971.01,4460.1,4740.18,4958.73,5446.75,5690.76,5345.96,5523.14,4972.52,6814.27,6384.6,6752.74,6789.87,7451.88,8072.52,8316.53,8300.62,7700.14,8404.59,8758.94,9363.66,8179.67,8858.66,8779.09,9155.72,9292.58,9505.82,8938.23,8811.98,10070.23,10224.06,10657.98,10662.22,10206.03,9734.98,10244.22,9983.23,10771.5,9473.99,9624.64,9775.29,9978.99,9629.95,10131.76,9256.51,9448.53,9796.51,8956.27,8567.97,9207.7,8858.66,8470.37,8064.03,8754.69,9577.96,8802.43,9345.62,8896.85,9731.8,9924.88,9951.41,9575.84,10591.14,10755.58,10089.33,9619.34,11914.1,11089.77,10539.16,11686.01,11587.34,12130.53,11107.81,11079.16,12222.83,12014.89,11954.42,12095.52,10968.83,13318.76,12402.13,12502.91,12609.01,13209.48,13174.47,13072.63,11073.86,12885.9,12379.85,12459.42,13210.55,13189.33,12603.7,13231.76,12148.57,12200.55,10738.61,12252.54,13203.12,11025.06,11597.95,12579.3,11391.07,11149.18,10751.34,11345.45,11604.32,11942.75,11488.68,10597.51,10857.43,11428.2,9653.29,11044.15,10795.9,10389.57,9509.0,10714.21,10433.06,10495.66,10668.59,10853.19,10931.69,9616.16,8441.72,10287.72,9594.94,10538.09,10527.49,9627.83,9025.23,9753.02,8995.52,8944.6,9152.54,9438.98,9155.72,8914.89,8978.55,8888.37,8365.34,7219.54,6863.08,7159.07,7322.45,6373.99,6281.69,5763.97,4618.17,4900.38,4252.16,4026.18,4151.37,4024.06,3698.36,3718.52,3506.33,3682.44,3754.59,3697.3,3640.01,3546.65,4207.6,3580.6,3915.85,4173.65,3922.21,3548.77,4126.97,3718.52,4245.79,3077.72,3857.5,4009.21,3881.9,3105.31,3764.14,3199.73,3241.1,2828.41,2514.37,2120.77,1769.61,1498.02,1339.94,1142.61,918.75,715.06,669.44,524.09,542.13,464.68,450.89,356.47,322.52,307.67,8,26,3
